Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AvionicsBayFX(N),FirstStage.AvionicsBayFY(N),FirstStage.AvionicsBayFZ(N),FirstStage.AvionicsBayMX(Nm),FirstStage.AvionicsBayMY(Nm),FirstStage.AvionicsBayMZ(Nm),FirstStage.AvionicsTubeFX(N),FirstStage.AvionicsTubeFY(N),FirstStage.AvionicsTubeFZ(N),FirstStage.AvionicsTubeMX(Nm),FirstStage.AvionicsTubeMY(Nm),FirstStage.AvionicsTubeMZ(Nm),FirstStage.FinCanFX(N),FirstStage.FinCanFY(N),FirstStage.FinCanFZ(N),FirstStage.FinCanMX(Nm),FirstStage.FinCanMY(Nm),FirstStage.FinCanMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.LowerTransitionFX(N),FirstStage.LowerTransitionFY(N),FirstStage.LowerTransitionFZ(N),FirstStage.LowerTransitionMX(Nm),FirstStage.LowerTransitionMY(Nm),FirstStage.LowerTransitionMZ(Nm),FirstStage.MotorAssemblyFX(N),FirstStage.MotorAssemblyFY(N),FirstStage.MotorAssemblyFZ(N),FirstStage.MotorAssemblyMX(Nm),FirstStage.MotorAssemblyMY(Nm),FirstStage.MotorAssemblyMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShellFX(N),FirstStage.NoseConeShellFY(N),FirstStage.NoseConeShellFZ(N),FirstStage.NoseConeShellMX(Nm),FirstStage.NoseConeShellMY(Nm),FirstStage.NoseConeShellMZ(Nm),FirstStage.NoseConeTubeFX(N),FirstStage.NoseConeTubeFY(N),FirstStage.NoseConeTubeFZ(N),FirstStage.NoseConeTubeMX(Nm),FirstStage.NoseConeTubeMY(Nm),FirstStage.NoseConeTubeMZ(Nm),FirstStage.PVTubeFX(N),FirstStage.PVTubeFY(N),FirstStage.PVTubeFZ(N),FirstStage.PVTubeMX(Nm),FirstStage.PVTubeMY(Nm),FirstStage.PVTubeMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperCasingFX(N),FirstStage.UpperCasingFY(N),FirstStage.UpperCasingFZ(N),FirstStage.UpperCasingMX(Nm),FirstStage.UpperCasingMY(Nm),FirstStage.UpperCasingMZ(Nm),FirstStage.UpperTransitionFX(N),FirstStage.UpperTransitionFY(N),FirstStage.UpperTransitionFZ(N),FirstStage.UpperTransitionMX(Nm),FirstStage.UpperTransitionMY(Nm),FirstStage.UpperTransitionMZ(Nm),FirstStage.intermediateTubeFX(N),FirstStage.intermediateTubeFY(N),FirstStage.intermediateTubeFZ(N),FirstStage.intermediateTubeMX(Nm),FirstStage.intermediateTubeMY(Nm),FirstStage.intermediateTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
0.38773312539226124,21.875688544140484,2.4923227995459065,2.9902676360040186,2677.5552544559096,0.18054346815468914,-0.15080267372896528,-0.0006693590840857536,1.1233035014142525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534296209477633,-3.0138598765189024,0.0,0.0,0.0,0.0,0.0,0.0,0.20647446628667007,0.24773823818137286,-0.05130176824264908,0.0,0.0,0.0,0.3406296109578624,0.4087041909285967,-0.07727323756675002,0.0,0.0,0.0,0.6830610233117439,0.8194262098741765,-0.05039224164156181,0.09366310836385149,-0.07820854759494322,-0.0006693590840857536,0.06992565320132846,0.08390024412862314,-0.012723121049035396,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2678.081258331026,0.0,0.0,0.0,0.20792877610785296,0.24948319076243192,-0.09231290613852616,0.0,0.0,-0.0,0.08472572926935772,0.10165810463304613,-0.026154589325010302,0.0,0.0,0.0,0.5540101519976385,0.6647286778788992,-0.10945963943542443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2170117838764726,0.2603814310264912,-0.05330547405832381,0.0,0.0,0.0,0.020344854738419304,0.024410759158733558,-0.009422736385518334,0.0,0.0,0.0,-0.025178875231810314,-0.030210855131388232,-0.006900535420849022,0.0,0.0,-0.0,0.1333896250303712,0.16004744456303518,-0.036757625852926926,0.0,0.0,0.0,37.84008582481222,0.0,-722.0318498986087,19.707975788782193,19.82245764878219,0.8244899919635857,0.01936421615154608,73.64633852484351,0.9996573249755574,0.0,0.026176948307873156,0.07815503016413483,0.0,893.7435504011808,230.19088928274894,102.31440075839917,0.0,1952.2750659940175,416269.4438152193,0.6298315020496467,0.0,5.992446455250776,1.8667756512116762,1.8667756512116762,-0.13322434878832368
0.3892670752390812,21.77075607025783,2.4995513735295556,3.0024859826592953,2688.6374988155244,0.18369581296423831,-0.1532493310869505,-0.0006650009672020448,1.1233024884395402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534305389492976,-3.0146647869231638,0.0,0.0,0.0,0.0,0.0,0.0,0.20672744197823534,0.2483348042178493,-0.05183443506977029,0.0,0.0,0.0,0.34104695559591586,0.40968837100940875,-0.07808000158227682,0.0,0.0,0.0,0.6869131840330824,0.8250239795557345,-0.05088308034749224,0.09429879124626842,-0.07864850674655179,-0.0006650009672020448,0.07033225746285472,0.08448780297429619,-0.012850522694467719,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.1689309949898,0.0,0.0,0.0,0.209137842059886,0.2512303377117839,-0.09326795778294059,0.0,0.0,-0.0,0.08482953653589659,0.10190290242042781,-0.02642228432275486,0.0,0.0,0.0,0.5546889337562566,0.6663293776966,-0.11061145332341935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21727767005160734,0.2610084425020705,-0.05385933842206136,0.0,0.0,0.0,0.020369781567338194,0.024469541484569122,-0.00951613276862609,0.0,0.0,0.0,-0.025325285561939307,-0.03042242370728631,-0.0069702120366896695,0.0,0.0,-0.0,0.13355305605042206,0.16043284679384162,-0.03713676111514395,0.0,0.0,0.0,37.83730955585567,0.0,-721.9788755311668,19.701330235508376,19.815812095508377,0.8244541771672621,0.019471690842693085,73.6409354189444,0.9996573249755574,0.0,0.026176948307873156,0.07912272331062949,0.0,893.7527569341469,230.2241562634506,102.89638660433978,0.0,1963.3800174707335,418579.45744945144,0.6341119281582678,0.0,6.033171989267568,1.8694747935503087,1.8694747935503087,-0.13052520644969143
0.3892670752390812,21.785805142024927,2.4994579348303176,3.0019404791783337,2688.6380971713097,0.18331479216930946,-0.1529542465400131,-0.000665843719931971,1.1233024920779526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534305389492976,-3.0145490050752515,0.0,0.0,0.0,0.0,0.0,0.0,0.20676945815662578,0.24834946393366417,-0.05177562506352024,0.0,0.0,0.0,0.34111627145252743,0.40971255575914844,-0.07799093527232426,0.0,0.0,0.0,0.6866183930787346,0.8245505860795203,-0.05082985601703982,0.09424530166298908,-0.07861491403434695,-0.000665843719931971,0.07030032082693143,0.08443726238576285,-0.012836450324299165,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.1689309949898,0.0,0.0,0.0,0.20904287625954632,0.25108005176898035,-0.09316250907680967,0.0,0.0,-0.0,0.08484677765737406,0.10190891795898635,-0.0263927238127466,0.0,0.0,0.0,0.5548016711314637,0.6663687124944223,-0.11048430546999267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21732183050392948,0.2610238503688995,-0.05379818858677974,0.0,0.0,0.0,0.02037392160974339,0.02447098597208433,-0.009505815132078344,0.0,0.0,0.0,-0.025313785797054428,-0.030404225018899955,-0.006962516255251512,0.0,0.0,-0.0,0.13358019995049603,0.16044231747576546,-0.03709489866919744,0.0,0.0,0.0,37.837309556248385,0.0,-721.9788755386602,19.701330235508376,19.815812095508377,0.8244541771672621,0.019460042810298495,73.6409354189444,0.9996573249755574,0.0,0.026176948307873156,0.07911923857002964,0.0,893.7527238660152,230.2200938689805,102.8964176206211,0.0,1963.3806092966367,418329.0630446539,0.6336637083002107,0.0,6.028907462182393,1.8694747935503087,1.8694747935503087,-0.13052520644969143
0.3920564475028709,21.597664335443497,2.5126229267384756,3.024228195214155,2707.9318035231554,0.1890753695944971,-0.15741380352909695,-0.0006580283520054939,1.1233006419395999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534321851315215,-3.01600506788027,0.0,0.0,0.0,0.0,0.0,0.0,0.20722989575490777,0.24943624642032267,-0.052749477744465346,0.0,0.0,0.0,0.34187587472354597,0.41150546653540065,-0.07946601734219254,0.0,0.0,0.0,0.6936361342676037,0.8347697864781107,-0.05172689930748922,0.09540582715523158,-0.07941653980087099,-0.0006580283520054939,0.07104089792117875,0.08550974199565253,-0.013069265121585672,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.472561378562,0.0,0.0,0.0,0.21124503357621813,0.2542691442189706,-0.09490850726193684,0.0,0.0,-0.0,0.08503571584425527,0.10235487353109796,-0.026882047330609723,0.0,0.0,0.0,0.5560371125320263,0.6692847560200468,-0.11259049887121526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178057662968824,0.2621660962376357,-0.05481080542308957,0.0,0.0,0.0,0.020419290590332723,0.02457807152227835,-0.009676467158460931,0.0,0.0,0.0,-0.025580453284620157,-0.03079040418276596,-0.007089874616411599,0.0,0.0,-0.0,0.13387765851614472,0.161144416437405,-0.03778799522941378,0.0,0.0,0.0,37.8322527635234,0.0,-721.8823861854733,19.689225985418236,19.803707845418238,0.8243882322329312,0.019655646104728617,73.6310940151414,0.9996573249755574,0.0,0.026176948307873156,0.08088667537194548,0.0,893.7695390699573,230.28043375273722,103.90985350915591,0.0,1982.7181180100188,422533.2621443114,0.6414480490531983,0.0,6.102970517142175,1.8743829806015406,1.8743829806015406,-0.12561701939845935
0.39345113363476575,21.50213910010989,2.5192329859393237,3.0355136964272305,2713.0954962818732,0.19204475054905035,-0.15970613371446662,-0.0006540193246410957,1.123299691293527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534329887409747,-3.016751486297376,0.0,0.0,0.0,0.0,0.0,0.0,0.2074521165810724,0.24997772344662164,-0.053250684078734706,0.0,0.0,0.0,0.34224248176665656,0.4123987639591837,-0.08022524539058584,0.0,0.0,0.0,0.6972084251006884,0.8399923429284029,-0.05218820443570768,0.09599888295082076,-0.07982465019339519,-0.0006540193246410957,0.07141794967386965,0.08605791431258983,-0.013189029486443096,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.6413613168206,0.0,0.0,0.0,0.21236622309504335,0.25589917259537787,-0.09580706489039748,0.0,0.0,-0.0,0.08512690301085386,0.10257706582809649,-0.02713383579302712,0.0,0.0,0.0,0.5566333731539551,0.6707376415755257,-0.11367467950733938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21803932804796852,0.26273520726389754,-0.055331967288753725,0.0,0.0,0.0,0.02044118700449705,0.024631425680990394,-0.0097642426624808,0.0,0.0,0.0,-0.025716222327915393,-0.030987790431471526,-0.007155406687278776,0.0,0.0,-0.0,0.13402122083263418,0.16149422926801574,-0.03814467472639746,0.0,0.0,0.0,37.829746138497114,0.0,-721.8345569307219,19.68322716647532,19.797709026475317,0.8243547597657657,0.019755804223225898,73.62621569107786,0.9996573249755574,0.0,0.026176948307873156,0.0817948241976568,0.0,893.7781791388959,230.3113161741232,104.18224094235353,0.0,1987.9155798548823,424686.00433702493,0.6454276536952644,0.0,6.140833926090508,1.8768370741271567,1.8768370741271567,-0.12316292587284326
0.40042456429423995,21.034430004782244,2.5504255472248354,3.0899064140714128,2737.7103108825618,0.20698695631790853,-0.17117510126131985,-0.0006339119632528881,1.1232949051164673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534368494613688,-3.0204768940384397,0.0,0.0,0.0,0.0,0.0,0.0,0.20839054670316032,0.2524809793793519,-0.05576367843802566,0.0,0.0,0.0,0.34379064940765736,0.416528490553609,-0.08403250215992515,0.0,0.0,0.0,0.7146646914833411,0.8657426691386368,-0.05449710357790428,0.09892254528888778,-0.08181942291278946,-0.0006339119632528881,0.07326148191718562,0.08876185123493985,-0.01378895061146292,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738.281778872762,0.0,0.0,0.0,0.21784809398961189,0.2639395164348315,-0.1003119011138498,0.0,0.0,-0.0,0.08551198295750372,0.10360426395221681,-0.028395794827203235,0.0,0.0,0.0,0.5591513591496435,0.6774543519984765,-0.11911263227110006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21902565046594227,0.26536621556836704,-0.05794506660116962,0.0,0.0,0.0,0.020533654731182092,0.024878082709534417,-0.010203815424894451,0.0,0.0,0.0,-0.026380042631554555,-0.03196142581828037,-0.007483835285588731,0.0,0.0,-0.0,0.13462747905116232,0.16311141891972955,-0.03993270988921717,0.0,0.0,0.0,37.81732529624788,0.0,-721.5975531419875,19.653507328756564,19.767989188756562,0.8241923974299383,0.020252869250584792,73.60204260805986,0.9996573249755574,0.0,0.026176948307873156,0.08636704779627113,0.0,893.821679009165,230.4647137042715,105.48115355190062,0.0,2012.7003089030638,435369.56501566444,0.6651076630674114,0.0,6.328076707719631,1.888305818345922,1.888305818345922,-0.11169418165407788
0.4016642853003687,20.932108865535767,2.5506987937811334,3.0934700147950425,2736.159835259889,0.20979425927030948,-0.17331149304955562,-0.0006280843481579288,1.1232940334740775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534375109921527,-3.0213078384845393,0.0,0.0,0.0,0.0,0.0,0.0,0.20804955828224056,0.2523313294430463,-0.05619928097191571,0.0,0.0,0.0,0.34322810646833934,0.41628160675969295,-0.08469249926445538,0.0,0.0,0.0,0.7167082591458925,0.8691284991900244,-0.05488987698337813,0.09930504745241944,-0.08205266547327564,-0.0006280843481579288,0.07348297138473744,0.08912326473571229,-0.013892897423275376,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.7357338477937,0.0,0.0,0.0,0.2185067082720732,0.26501420452774216,-0.10109273417163094,0.0,0.0,-0.0,0.0853720601227125,0.1035428558749052,-0.028614504320203384,0.0,0.0,0.0,0.5582364225460981,0.6770528128374841,-0.12005541355695512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21866725987733424,0.26520892832496723,-0.05839802544048852,0.0,0.0,0.0,0.020500055613500084,0.02486333703046568,-0.010279971301342705,0.0,0.0,0.0,-0.026459796704821355,-0.03209156382953126,-0.007540762234087389,0.0,0.0,-0.0,0.1344071887730268,0.1630147399005335,-0.04024262223685651,0.0,0.0,0.0,37.81512938739175,0.0,-721.55565270495,19.648254585772264,19.762736445772266,0.8241633084110915,0.020337069846259978,73.59776899920091,0.9996573249755574,0.0,0.026176948307873156,0.08719972491150915,0.0,893.8296010738403,230.49409755827415,105.40230376268892,0.0,2011.195765297317,437179.2819262874,0.668319252720149,0.0,6.3586329421531875,1.888146215172255,1.888146215172255,-0.11185378482774509
0.4032139365580296,20.790490018495216,2.5511343289582755,3.0985349328448106,2734.199227059281,0.21372881948098543,-0.17629811808553186,-0.0006200502551738703,1.1232929448370557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953438327001461,-3.0224675800264555,0.0,0.0,0.0,0.0,0.0,0.0,0.2075781313489246,0.2521284526753424,-0.056811475147189434,0.0,0.0,0.0,0.3424503736291246,0.41594691242339954,-0.08562010812596288,0.0,0.0,0.0,0.7195756033542718,0.8738879314016512,-0.05544178245406055,0.09984277854321866,-0.08238002771610863,-0.0006200502551738703,0.07379353609155222,0.08963107024472926,-0.014038932647058787,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.7813523070677,0.0,0.0,0.0,0.2194301939519905,0.26652419940310956,-0.10219007476989062,0.0,0.0,-0.0,0.08517861251904148,0.10345960644264052,-0.028921834290957908,0.0,0.0,0.0,0.556971494675455,0.6765084559931063,-0.12138057413261977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21817177391431802,0.2649956978463599,-0.059034616625058406,0.0,0.0,0.0,0.020453603804467316,0.02484334667309624,-0.010386952835718903,0.0,0.0,0.0,-0.02657162504887384,-0.032274414771470285,-0.007620753544199596,0.0,0.0,-0.0,0.13410263071800355,0.16288367451284622,-0.04067814321378858,0.0,0.0,0.0,37.81239132644717,0.0,-721.503407389807,19.641705126661357,19.756186986661355,0.8241266664321654,0.02045512963418157,73.59244027131913,0.9996573249755574,0.0,0.026176948307873156,0.08823969714006395,0.0,893.8394953364203,230.53526828704253,105.30255833606304,0.0,2009.2925091778927,439716.77623976755,0.6728195025768662,0.0,6.401449959425057,1.8879467112051709,1.8879467112051709,-0.11205328879482912
0.4032139365580296,20.776764196805704,2.5512247768659613,3.099092038341322,2734.1986082617886,0.2141174629884557,-0.1765927187898162,-0.000619282813180376,1.1232929535594929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953438327001461,-3.022580584437267,0.0,0.0,0.0,0.0,0.0,0.0,0.20753610515147164,0.2521137657300916,-0.0568723085829587,0.0,0.0,0.0,0.3423810412436443,0.41592268275211414,-0.08571228786675568,0.0,0.0,0.0,0.7198685404265529,0.8743701432038714,-0.05549668171879349,0.09989728504681301,-0.0824134822346459,-0.000619282813180376,0.07382517900108569,0.08968243800314864,-0.014053440381424477,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.7813523070677,0.0,0.0,0.0,0.21952428633655274,0.2666769449928975,-0.10229911413618972,0.0,0.0,-0.0,0.08516136728629355,0.1034535797306238,-0.028952370374645476,0.0,0.0,0.0,0.5568587304172031,0.6764690481335431,-0.12151226758914634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181276029316157,0.2649802613604548,-0.0590978747056923,0.0,0.0,0.0,0.020449462774838976,0.024841899502542647,-0.010397580078481178,0.0,0.0,0.0,-0.02658301904856692,-0.032292911307733665,-0.007628701194047139,0.0,0.0,-0.0,0.1340754803452697,0.16287418623976777,-0.040721418650690115,0.0,0.0,0.0,37.812391327388056,0.0,-721.5034074077603,19.641705126661357,19.756186986661355,0.8241266664321654,0.020466852335208598,73.59244027131913,0.9996573249755574,0.0,0.026176948307873156,0.08823136510157227,0.0,893.8394160610503,230.53932313303895,105.30252624189339,0.0,2009.2918967846547,439968.77823943394,0.6732672138089768,0.0,6.4057096472576065,1.8879467112051709,1.8879467112051709,-0.11205328879482912
0.40603196791032886,20.527598357336007,2.551974264291803,3.108163245181351,2733.263278757772,0.22117365080819074,-0.18192475185229107,-0.0006052025933804637,1.123290967570146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953439777787476,-3.0246506350368,0.0,0.0,0.0,0.0,0.0,0.0,0.2066925430254841,0.25174955340374794,-0.057974317571740215,0.0,0.0,0.0,0.34098938132577833,0.4153218263592649,-0.08738223152104639,0.0,0.0,0.0,0.724978680044923,0.8828999837580163,-0.05648963004383509,0.10086106647977086,-0.08299718068101661,-0.0006052025933804637,0.07437834565889187,0.09059211826634192,-0.0143161611457004,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.8572308968332,0.0,0.0,0.0,0.22116916573167475,0.2693819423024065,-0.10427431346202953,0.0,0.0,-0.0,0.08481521593114694,0.10330412708636554,-0.029505460804455704,0.0,0.0,0.0,0.554595293247258,0.6754917973872117,-0.1238982352545296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172409900488537,0.264597461646422,-0.06024381454543472,0.0,0.0,0.0,0.020366342817080035,0.02480601202935206,-0.010590011452293931,0.0,0.0,0.0,-0.026782203662819973,-0.032620469575682015,-0.007772652434680312,0.0,0.0,-0.0,0.13353051012353256,0.16263889251790403,-0.04150531082529722,0.0,0.0,0.0,37.80743965375444,0.0,-721.4089238463241,19.62986272805968,19.74434458805968,0.8240628197431522,0.02067846927953632,73.58280348374917,0.9996573249755574,0.0,0.026176948307873156,0.09012857617536299,0.0,893.8574660815982,230.61316713768397,105.25856856477411,0.0,2008.4531343390668,444517.0998003934,0.681320735053817,0.0,6.48233378352084,1.887583914458889,1.887583914458889,-0.11241608554111092
0.40744098358647846,20.405008009383817,2.5523409303228863,3.1127053796566804,2733.2181305619924,0.22470561576550807,-0.18458282555853955,-0.000598300416813486,1.123289947843404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534404881314473,-3.0256822519862814,0.0,0.0,0.0,0.0,0.0,0.0,0.20627167808117083,0.25156772922767084,-0.05852782403261733,0.0,0.0,0.0,0.34029506272636273,0.41502186336881025,-0.0882210650573629,0.0,0.0,0.0,0.7275233622231394,0.8871685724127639,-0.05698814560810503,0.10134340192748682,-0.08328796590040927,-0.000598300416813486,0.07465365693186662,0.09104716230359498,-0.01444804809042877,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.817711998132,0.0,0.0,0.0,0.22198782288277089,0.27073504728476233,-0.10526634386051666,0.0,0.0,-0.0,0.08464251617813562,0.1032295164761822,-0.029783202251235482,0.0,0.0,0.0,0.5534660327824519,0.6750039286389014,-0.12509688154362164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2167986464797961,0.2644063581675658,-0.06081939235694538,0.0,0.0,0.0,0.020324873107480886,0.024788096078209296,-0.010686599057939178,0.0,0.0,0.0,-0.026881337927210522,-0.03278432213213918,-0.00784493685343288,0.0,0.0,-0.0,0.1332586168569219,0.16252142783035908,-0.04189899742708454,0.0,0.0,0.0,37.804974306262956,0.0,-721.3618822138565,19.623967411271938,19.738449271271936,0.8240294443505111,0.020784355667811297,73.57800551040452,0.9996573249755574,0.0,0.026176948307873156,0.0911027162067468,0.0,893.8667340606078,230.65013492570884,105.25866177538947,0.0,2008.454912903559,446792.91994799586,0.6853448996423895,0.0,6.520621152040296,1.8874025160857482,1.8874025160857482,-0.11259748391425181
0.41448606196722654,19.809705713221504,2.5541001280369042,3.135544341340536,2721.5888679827067,0.24244736473775785,-0.19782517179354908,-0.0005650211983283561,1.123284819662233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534439109018034,-3.0308186996163866,0.0,0.0,0.0,0.0,0.0,0.0,0.20417159275233737,0.2506597541822502,-0.0613275580216056,0.0,0.0,0.0,0.3368304636337773,0.4135239387486702,-0.09246473397754017,0.0,0.0,0.0,0.7401741413658599,0.9086026018239618,-0.059507928908042476,0.10376567394977987,-0.0847347618815594,-0.0005650211983283561,0.076020953279806,0.09333028755342536,-0.015114461224562083,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.216921781037,0.0,0.0,0.0,0.22605357333611623,0.27752407845092586,-0.11028367562586654,0.0,0.0,-0.0,0.08378075702595913,0.10285693361271649,-0.031187476304392864,0.0,0.0,0.0,0.5478311055531466,0.6725676593898741,-0.13116229104124702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21459138438245665,0.26345204508534437,-0.06373082871152948,0.0,0.0,0.0,0.02011794228585531,0.024698629226751038,-0.01117451122396406,0.0,0.0,0.0,-0.027373674896170316,-0.03360643137491679,-0.008210389133172348,0.0,0.0,-0.0,0.13190188931776,0.16193484464153302,-0.04388994415792836,0.0,0.0,0.0,37.79268239343625,0.0,-721.1273385450564,19.594580740419794,19.70906260041979,0.823868893609721,0.021315902302680517,73.55408342697164,0.9996573249755574,0.0,0.026176948307873156,0.09600165365903929,0.0,893.9133426013029,230.8359167163845,104.66309669719178,0.0,1997.0908542400314,458217.410054264,0.705492810321876,0.0,6.712315717236054,1.8864955242200436,1.8864955242200436,-0.1135044757799563
