Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AvionicsBayFX(N),FirstStage.AvionicsBayFY(N),FirstStage.AvionicsBayFZ(N),FirstStage.AvionicsBayMX(Nm),FirstStage.AvionicsBayMY(Nm),FirstStage.AvionicsBayMZ(Nm),FirstStage.AvionicsTubeFX(N),FirstStage.AvionicsTubeFY(N),FirstStage.AvionicsTubeFZ(N),FirstStage.AvionicsTubeMX(Nm),FirstStage.AvionicsTubeMY(Nm),FirstStage.AvionicsTubeMZ(Nm),FirstStage.BallastFX(N),FirstStage.BallastFY(N),FirstStage.BallastFZ(N),FirstStage.BallastMX(Nm),FirstStage.BallastMY(Nm),FirstStage.BallastMZ(Nm),FirstStage.FinCanFX(N),FirstStage.FinCanFY(N),FirstStage.FinCanFZ(N),FirstStage.FinCanMX(Nm),FirstStage.FinCanMY(Nm),FirstStage.FinCanMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.MotorAssemblyFX(N),FirstStage.MotorAssemblyFY(N),FirstStage.MotorAssemblyFZ(N),FirstStage.MotorAssemblyMX(Nm),FirstStage.MotorAssemblyMY(Nm),FirstStage.MotorAssemblyMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShellFX(N),FirstStage.NoseConeShellFY(N),FirstStage.NoseConeShellFZ(N),FirstStage.NoseConeShellMX(Nm),FirstStage.NoseConeShellMY(Nm),FirstStage.NoseConeShellMZ(Nm),FirstStage.NoseConeTubeFX(N),FirstStage.NoseConeTubeFY(N),FirstStage.NoseConeTubeFZ(N),FirstStage.NoseConeTubeMX(Nm),FirstStage.NoseConeTubeMY(Nm),FirstStage.NoseConeTubeMZ(Nm),FirstStage.PVTubeFX(N),FirstStage.PVTubeFY(N),FirstStage.PVTubeFZ(N),FirstStage.PVTubeMX(Nm),FirstStage.PVTubeMY(Nm),FirstStage.PVTubeMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperCasingFX(N),FirstStage.UpperCasingFY(N),FirstStage.UpperCasingFZ(N),FirstStage.UpperCasingMX(Nm),FirstStage.UpperCasingMY(Nm),FirstStage.UpperCasingMZ(Nm),FirstStage.intermediateTubeFX(N),FirstStage.intermediateTubeFY(N),FirstStage.intermediateTubeFZ(N),FirstStage.intermediateTubeMX(Nm),FirstStage.intermediateTubeMY(Nm),FirstStage.intermediateTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
1.6884932692113364,0.20068871905891128,-7.989225170448933,3.8560750238535766,4184.87735346152,1.6642343406095148,3.4691045448829207,1.2181974756780034e-06,1.1087146262737018,-0.0002486092245525145,-0.0016849872923021367,-5.288900312512279e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.328316694703975,-2.7620416820757296,0.0,0.0,0.0,0.0,0.0,0.0,-0.017955948022107142,0.008686935640298498,-14.471977513399226,2.8411922666164823e-10,1.3051469289736844e-08,3.264520284093746e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.026872004971015516,0.01300044850996396,-20.260058138311173,1.9350447766129672e-08,8.888936441568491e-07,4.5701681534675324e-09,-5.751573315432364,2.773518000075649,-16.064132181424714,0.3191397642254385,0.6615940036550897,1.172101133983805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4338.840858454962,0.0,0.0,0.0,-2.1203979665056556,1.0258305851730165,-23.421326185207686,0.0,0.0,2.0272925029085915e-08,-0.007368130395278448,0.0035646391075707627,-6.939893353902086,8.173681542862794e-09,3.754710826656019e-07,1.5654683406109964e-09,-0.032816042936954434,0.0158761237564076,-45.25236792158017,1.894338322330797e-09,8.701944859126055e-08,1.0207815265501541e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018872320541856055,0.009130268907458558,-15.083923761104609,3.712705568788187e-09,1.705490447873826e-07,3.4025602262204975e-09,-0.0017692800507990057,0.0008559627100742399,-2.393106385276142,4.01845867210956e-14,1.845943006650951e-12,5.39825627112465e-10,-0.011600161592902664,0.005612059973137667,-10.076719553235641,7.322926542250079e-09,3.3639029642648556e-07,2.2730587681057817e-09,9.26660287496112,0.8551105604605043,-396.88098661728117,64.54151766587125,64.65845814587125,0.37640842671995256,0.4918731412722297,40.43868493217997,0.9999313010876121,-0.0010772665480336795,0.011671859659029204,7.185019716628673,0.01757506761383243,1027.0026931920145,334.1826959262667,1.277377704512186,4.711185584314081,3787.996366844239,10445417.094488334,7.37439924657479,0.09593077337098625,165.35006675983956,2.9918209373045257,-0.008179062695474361,-0.008179062695474361
1.6937380105713844,0.1987569909579714,-7.849650038395598,4.044365247563007,4154.552844190674,1.7449741316554155,3.4081734220900355,1.2251444343169887e-06,1.1086201221045242,-0.00011337097792932536,-0.0014035924652659156,-5.2726089456111375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.327925564315,-2.7615358250845663,0.0,0.0,0.0,0.0,0.0,0.0,-0.01748246794719583,0.00902928162169718,-14.545162565504054,5.89372329924842e-11,9.033748866695278e-09,3.261490082452375e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.026163417548562037,0.01351278697867785,-20.362830729347337,4.0267013507802664e-09,6.172025206675437e-07,4.565997126215089e-09,-5.650938042660562,2.9087824525904096,-16.16352570900589,0.3347023813580901,0.6500219632471897,1.1790860062199648e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.3396379329015,0.0,0.0,0.0,-2.0845499729305415,1.0766208075965684,-23.543673275484363,0.0,0.0,2.0253906813421956e-08,-0.007173840295573461,0.0037051190102826365,-6.9747202880804196,1.6984797468375883e-09,2.6033864687973374e-07,1.563955091255135e-09,-0.03195071728280617,0.016501790549998296,-45.502803185640616,3.944931585751001e-10,6.046690594808389e-08,1.0203182030135411e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018374676656225133,0.009490086338942418,-15.160233447637873,7.711206155747769e-10,1.1819540269089894e-07,3.399408622245277e-09,-0.0017226259365211063,0.0008896955942758515,-2.4063502939829737,8.174302305625178e-15,1.252936224523517e-12,5.39580605124701e-10,-0.011294277137610822,0.005833227282155058,-10.127494247544384,1.5214890703825171e-09,2.3320996706801743e-07,2.2709077261739646e-09,9.259832726137448,0.8553269118661591,-396.7412731884139,64.52103104105123,64.63797152105123,0.376371008553991,0.49330177656025065,40.42445214386172,0.999931351949582,-0.0010779185215778078,0.01166744127283207,7.223705656710912,0.018079041915449,1027.8703022727811,332.6847151679291,1.41018268774185,4.899692159429167,3757.81157100226,10474921.768904652,7.3860325310973876,0.09760041737366165,165.84121508633962,3.0039940421606666,0.003994042160666616,0.003994042160666616
1.6963603812514085,0.1977470960290853,-7.775430084191209,4.13617022102347,4138.23496742103,1.7842723436300063,3.375835606571279,1.2303766387491274e-06,1.1085725566360667,-3.832004436875926e-05,-0.0012683566753631792,-5.263876293544599e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3277297916929225,-2.7612827311361,0.0,0.0,0.0,0.0,0.0,0.0,-0.017234109650182076,0.009190434851274562,-14.58114900637655,6.725072174680013e-12,7.367628870004724e-09,3.2595273691715222e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.02579173651096214,0.013753961122252276,-20.413366424923957,4.601953308209287e-10,5.041653557211042e-07,4.563284178075997e-09,-5.59745876315128,2.9747233032390987,-16.21249547835369,0.34228897290931537,0.6438722835685649,1.184343541404953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4293.426772675912,0.0,0.0,0.0,-2.065431099325131,1.1014325859266814,-23.603880158669686,0.0,0.0,2.024162025242594e-08,-0.007071927753005749,0.0037712474044885274,-6.991844906121047,1.9397464584467066e-10,2.125082324253475e-07,1.5629844961146474e-09,-0.03149682108481552,0.01679631196957075,-45.6259873829623,4.5101827291561294e-11,4.941114626165106e-08,1.0199412580942907e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01811364352198447,0.009659463940236162,-15.197756377513343,8.80443164268528e-11,9.645663729656205e-08,3.3973662048746865e-09,-0.0016981540801860443,0.0009055747443971401,-2.4128647130667766,9.235990337398924e-16,1.0118456320677741e-12,5.393812632262353e-10,-0.011133829113660728,0.0059373378254699615,-10.152460806894045,1.7374973079660443e-10,1.9035089877433492e-07,2.2695209993424122e-09,9.257107173884268,0.8551184331466272,-396.6714014216277,64.51077392939294,64.62771440939294,0.37635229947101023,0.4940036012316167,40.4173357497026,0.9999313681188087,-0.0010778455809786335,0.011666062192487356,7.243117277646255,0.018340882438078722,1028.3070053743209,331.9303351750686,1.4816770896930596,4.991288654170097,3741.5635659994023,10489404.255522743,7.3917654730510245,0.09845463680322583,166.08257884330493,3.0100805945887372,0.010080594588737363,0.010080594588737363
1.7094722346515288,0.1967700978882722,-7.8581335093772005,4.129909607230713,4114.548352227261,1.7795811262427903,3.408969350169979,1.2332182819780364e-06,1.1083344448370984,0.0003436717724867766,-0.0006009668145586992,-5.219685476795903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3267488513822783,-2.7599324343009877,0.0,0.0,0.0,0.0,0.0,0.0,-0.017353410157189927,0.009143808505664448,-14.765363160059751,-5.375507835820476e-10,1.6437386061661506e-09,3.2495364703200723e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.02597027589041527,0.013684182384339206,-20.672063502958878,-3.707678575356228e-08,1.1337448664769614e-07,4.549473219280137e-09,-5.654759334591583,2.9689140831193543,-16.464051815641923,0.34162027348278734,0.650463193714354,1.187314189576849e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4271.81521219932,0.0,0.0,0.0,-2.090054910475532,1.1012856663100163,-23.91255418823077,0.0,0.0,2.017908048125974e-08,-0.007120882098984832,0.0037521145247381696,-7.079501076042344,-1.5572582972831474e-08,4.761830251571342e-08,1.5580447760674443e-09,-0.031714853045898835,0.016711098303455713,-46.2569941240147,-3.6405287967051838e-09,1.1132116095391291e-08,1.0180162030823949e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018239032468660314,0.009610458043194908,-15.389836314756593,-7.059720984723858e-09,2.1587422594800706e-08,3.386969479513664e-09,-0.0017099092939369042,0.0009009804415495228,-2.4462345969097976,-7.023850545742701e-14,2.147773691081648e-13,5.383632255737177e-10,-0.011210901354998389,0.005907215598400807,-10.280261193443923,-1.3944179106291392e-08,4.263892124865287e-08,2.26246271834854e-09,9.244014496429351,0.8534501888008323,-396.3220313457793,64.45935010614869,64.57629058614869,0.37625875405610637,0.4975833642564177,40.381753778906976,0.9999314420012406,-0.001076691055909347,0.0116598345195452,7.340243868383833,0.019662836308808253,1030.4933489276355,332.2144870973216,1.3858809870521505,4.983359796031546,3718.2263208814816,10563295.853728464,7.420301173814715,0.10272853363876809,167.28203607084833,3.010242215500195,0.010242215500194893,0.010242215500194893
1.7118032308115503,0.1968684423438565,-7.904726322747463,4.091696562844163,4126.245594534723,1.7621551116681822,3.4291132533035373,1.231783171492869e-06,1.1082919750437086,0.000438019078891817,-0.0005114635480910974,-5.210447142260662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3265740991121135,-2.7597161447444076,0.0,0.0,0.0,0.0,0.0,0.0,-0.017467671437084723,0.009066896578128434,-14.795990119043855,-8.722360563307397e-10,1.1892614857448867e-09,3.2466503256217162e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.026141273805844033,0.013569079706578415,-20.715074584900727,-6.024615568787875e-08,8.214339696663077e-08,4.545461513912676e-09,-5.68789526119977,2.941012109073023,-16.506036332740155,0.3384099958772752,0.6542739609346697,1.1859178562501071e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4283.857757513517,0.0,0.0,0.0,-2.102765661229784,1.0914768374869466,-23.963956125892217,0.0,0.0,2.0161076256158935e-08,-0.00716776862418304,0.003720554113094081,-7.094073905736462,-2.5287903857688096e-08,3.447911823283352e-08,1.5566364380305613e-09,-0.031923675385016906,0.016570535125545065,-46.36196641471397,-5.917469200542536e-09,8.068249600791941e-09,1.0173100424219609e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018359125013873875,0.009529620955219125,-15.421771092409303,-1.1461601735654465e-08,1.56274685163806e-08,3.383964015655195e-09,-0.001721167970050676,0.0008934019645517932,-2.4517859055083844,-1.1295321822672852e-13,1.5400752027275656e-13,5.37989782666057e-10,-0.01128471808185456,0.00585752784107711,-10.301508497849094,-2.2642216930210472e-08,3.08718223140842e-08,2.2604364864970555e-09,9.241876154600607,0.8526887116406499,-396.25991757730003,64.45018392688355,64.56712440688355,0.37624212376012345,0.4981776210163565,40.375428095209976,0.9999314529917582,-0.0010758995946162024,0.011658964961799391,7.357543202917458,0.01990553363897898,1030.8833446708156,332.56765096423584,1.3371498318531447,4.944385274484813,3729.9856769574226,10575533.021784818,7.425115820477269,0.1035445588630594,167.47896947841025,3.0082031424792244,0.008203142479224367,0.008203142479224367
1.714716976011577,0.19689738035499166,-7.957062377381375,4.049657809248159,4130.399322588724,1.7436646173531254,3.4509070896516976,1.2318701413413033e-06,1.1082387511463638,0.0005118645211925475,-0.0003503921825215683,-5.200950127457888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3263555045307887,-2.759404669618495,0.0,0.0,0.0,0.0,0.0,0.0,-0.01759100205400416,0.008977505212355175,-14.83788313295958,-1.1894676825215607e-09,5.573800324633452e-10,3.2446457389707975e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.02632584445323381,0.013435300904007401,-20.773907778847924,-8.230279037837021e-08,3.8566774572362845e-08,4.542694584693548e-09,-5.724890588828652,2.9104768913513994,-16.563523330111444,0.3348967043735015,0.6585286192889543,1.1860304232058638e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4288.483946221233,0.0,0.0,0.0,-2.1173010286743814,1.080557034937217,-24.034299997819264,0.0,0.0,2.014851659559235e-08,-0.007218376704918947,0.0036838728285181577,-7.11400682664451,-3.4518662301989696e-08,1.6175313879640035e-08,1.5556418479808598e-09,-0.03214907271938691,0.01640716469844222,-46.505596685419185,-8.08726452254751e-09,3.7896613992583035e-09,1.0169522483194154e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018488749745036094,0.009435667547330544,-15.4654530583547,-1.5641137035372802e-08,7.329377331259851e-09,3.3818783931232197e-09,-0.0017333202885971343,0.0008845938325622385,-2.459381585772879,-1.5231180394899257e-13,7.137273208606174e-14,5.378005684015353e-10,-0.011364393913164409,0.005799777936326697,-10.33057123657928,-3.0904897816294765e-08,1.4481917584852497e-08,2.2590179234829637e-09,9.239679041986689,0.852082081714507,-396.18226338798274,64.4387159258366,64.5556564058366,0.37622133589014484,0.49898844407906856,40.36752099058873,0.9999314592648274,-0.0010753447540013785,0.011658478162350713,7.379195154196424,0.020208423410072892,1031.3721104543258,332.9626684168664,1.2826166646053139,4.901739890962666,3734.2170592007415,10592270.505605742,7.431461443265566,0.1044598853684989,167.74799841799256,3.0056543012030112,0.005654301203011353,0.005654301203011353
1.714716976011577,0.19682419066645446,-7.952845674746465,4.055542802333056,4130.356047256239,1.7469736460173824,3.448305947962143,1.233240387100551e-06,1.108238698266917,0.00047198050367638336,-0.000305527072498632,-5.202917495866728e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3263555045307887,-2.759365012540834,0.0,0.0,0.0,0.0,0.0,0.0,-0.017576773629537072,0.008985769455097482,-14.841720189370678,-1.0113248719717982e-09,4.2378147369580843e-10,3.2462383483247335e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.02630455088006582,0.013447668770732094,-20.779296608509966,-6.997656192379845e-08,2.9322694772071467e-08,4.544927989551282e-09,-5.721692685980132,2.9149110345998097,-16.5687785194614,0.3354068581201212,0.6581608985516957,1.1873779173221521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4288.483946221233,0.0,0.0,0.0,-2.1163751417263508,1.081953918556162,-24.040740903829974,0.0,0.0,2.015839602996156e-08,-0.007212538144534177,0.00368726401778138,-7.115832356913319,-2.9348911488870725e-08,1.2298248868211664e-08,1.5564023295497443e-09,-0.03212306904708499,0.0164222683144885,-46.51876537349147,-6.87606050845284e-09,2.881316514852759e-09,1.017476398593605e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01847379518028586,0.009444353551426596,-15.469453986229784,-1.3298613440474887e-08,5.572597053731404e-09,3.3835387082495174e-09,-0.0017319182981517993,0.0008854081454462434,-2.460077992899377,-1.2950054708671446e-13,5.426538416070089e-14,5.38077757734518e-10,-0.011355201860323343,0.005805116922112114,-10.33323303428746,-2.62763690738603e-08,1.1010743152973698e-08,2.2601246290914107e-09,9.239938784715324,0.8524662005429458,-396.1822564434902,64.4387159258366,64.5556564058366,0.37622133589014484,0.49906137011740764,40.36752099058873,0.9999314549224162,-0.0010758289471378768,0.011658805991671068,7.379205005429613,0.020205666634163583,1031.3725960659096,332.92253079918174,1.2870931099688594,4.9080090028760015,3734.1737908127493,10593818.070087576,7.431843708295476,0.10437440093306954,167.77251968186766,3.0056543012030112,0.005654301203011353,0.005654301203011353
1.7200076779009754,0.19688501639243453,-8.048631563978454,3.9768961624808292,4137.271935684387,1.7121606354872854,3.48843338815667,1.2338798526574764e-06,1.1081420015802594,0.0006154147291522183,-2.2918845084289683e-05,-5.185337618013533e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32595814780855,-2.75880996667904,0.0,0.0,0.0,0.0,0.0,0.0,-0.017802802647544497,0.008819071837073492,-14.918033008190372,-1.7150523321529655e-09,2.3786309306023494e-12,3.2423574748851588e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.026642814996670042,0.013198197163068607,-20.886469181723427,-1.1905106105434707e-07,1.6511364162830795e-10,4.539566271112199e-09,-5.78944923926475,2.857752642825798,-16.673726286431645,0.32883055660912686,0.6659536579157389,1.1880672762809574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4296.260932912419,0.0,0.0,0.0,-2.142928488700873,1.061554220294128,-24.169001519324475,0.0,0.0,2.013409452969679e-08,-0.007305287982957915,0.0036188605124542954,-7.152141309948402,-4.9859416362763674e-08,6.915074701736441e-11,1.5544809979314536e-09,-0.03253615656275374,0.01611761404706535,-46.78050707546134,-1.1707069465012824e-08,1.6236704276675175e-11,1.0167501755208913e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018711359472315732,0.009269148606689658,-15.549025705843198,-2.2581186004922435e-08,3.1318174072021705e-11,3.3795004808504453e-09,-0.0017541899505296003,0.0008689826818771555,-2.4739198263115556,-2.1514653611141547e-13,2.9838984841013277e-16,5.376937051087066e-10,-0.011501224400060212,0.0056974245126748925,-10.386173314796778,-4.4633502836818783e-08,6.190285182464965e-11,2.2573811617252296e-09,9.236009635276558,0.8511740427251286,-396.0412530049315,64.41786341108474,64.53480389108474,0.37618358982265354,0.500535986852033,40.35316347801044,0.9999314656877634,-0.0010745806092245182,0.011657997824666436,7.418533933142642,0.020758734940948192,1032.2606274177256,333.64731324831575,1.1873780712981041,4.828070205205957,3741.2306826794556,10624254.777164064,7.443423463486796,0.10607083363081873,168.26179344938708,3.001026182259834,0.0010261822598336698,0.0010261822598336698
1.7226530288456745,0.19681474750300135,-8.0919783443664,3.935372934151883,4135.547548276345,1.6938388858921618,3.5065081621341934,1.2356075198406943e-06,1.1080933385161018,0.0006839674378819845,0.00012218895451183862,-5.176776291386114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3257592572481944,-2.7585325770875646,0.0,0.0,0.0,0.0,0.0,0.0,-0.017896931295315197,0.008726323845989238,-14.956433873998234,-2.1157338308754346e-09,-6.752336473668707e-11,3.2405561472778026e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.02678368338678206,0.013059394997101138,-20.940399385380744,-1.4710074788810634e-07,-4.694700868198601e-09,4.53708019748745e-09,-5.820081925690247,2.8276241493587695,-16.72664369801386,0.32536489758518106,0.6694784332072982,1.1898179217983973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4294.970066843799,0.0,0.0,0.0,-2.1550279144788385,1.0507651378095069,-24.233599469209437,0.0,0.0,2.0122807549135648e-08,-0.007343913186698305,0.00358080185404386,-7.170411592749802,-6.156242702391143e-08,-1.9647566973446923e-09,1.5535870088519824e-09,-0.032708184781093295,0.015948109097842406,-46.91226374698197,-1.4470843102830816e-08,-4.6183503927595254e-10,1.0164309617434274e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018810291926938182,0.00917166726985352,-15.589066518554047,-2.7874541182982316e-08,-8.896122866209132e-10,3.3776263621803016e-09,-0.0017634648681504547,0.0008598438065487674,-2.4808875883624872,-2.6268095770054854e-13,-8.383427942283868e-15,5.375248934941542e-10,-0.011562034752335526,0.005637506112227876,-10.412812694204057,-5.510610110252863e-08,-1.7587039114571254e-09,2.25610626643548e-09,9.23471128511995,0.8501901861055338,-395.97073614007144,64.40742300718024,64.52436348718024,0.37616471678890795,0.5012770015042066,40.345984721721294,0.9999314617229845,-0.0010735296285543387,0.011658434739866767,7.438267334278477,0.021045366581573223,1032.7075559068219,334.0067058716545,1.1427329407535503,4.785563120257417,3739.5768121362735,10639547.060054759,7.449226650556393,0.10690879993733914,168.50766716644588,2.9987121227882447,-0.0012878772117550777,-0.0012878772117550777
1.7358797835691706,0.19646435035657525,-8.303652982452611,3.7239742649871825,4149.3337486090695,1.600326854092315,3.594882291685142,1.2476837066066241e-06,1.1078496828255229,0.0010218668063656322,0.0008490706792826576,-5.134825966314194e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3247626794308562,-2.7571560669917403,0.0,0.0,0.0,0.0,0.0,0.0,-0.018355633564907502,0.008255271515142814,-15.147306687240485,-4.6925971411988264e-09,-3.239756539243007e-09,3.231719955373989e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0274701550592064,0.012354440819213728,-21.208467145979778,-3.2890205370326596e-07,-2.270730998620072e-07,4.52488537492225e-09,-5.969585341043464,2.674249555327529,-16.99073723544325,0.30773217765097616,0.6867048366385708,1.2020067915452515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4310.913227111139,0.0,0.0,0.0,-2.2142037718480987,0.9958170750044332,-24.55526650514055,0.0,0.0,2.006743981213009e-08,-0.00753213929042756,0.0033875079665586024,-7.261219801257602,-1.3715094465946003e-07,-9.468864606398456e-08,1.5492014135983664e-09,-0.03354650272207234,0.015087220355261003,-47.56762320715937,-3.241655031700434e-08,-2.2380299801824594e-08,1.014868453662327e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019292403829599337,0.008676575026950102,-15.788091294402646,-6.202280136340296e-08,-4.282037648940831e-08,3.3684331311761816e-09,-0.0018086628590249377,0.000813428908776572,-2.5155453307268094,-5.529104873296081e-13,-3.8172792443983585e-13,5.366985835710123e-10,-0.011858372235811796,0.005333190063317262,-10.545221294718466,-1.227250393495364e-07,-8.472903954843661e-08,2.2498522539774963e-09,9.229098616531758,0.8450176641613065,-395.6181316997087,64.35507924075453,64.47201972075453,0.37607035162017977,0.5049503870964559,40.31009094027557,0.9999314292442796,-0.0010679491653950673,0.011661732601302204,7.537012200569839,0.0224887740604721,1034.9455511396943,335.7846211202093,0.9254456340791464,4.568991929148489,3753.715616909361,10715313.605945084,7.478002561355379,0.11104785747611447,169.7263366277179,2.987141825430301,-0.012858174569699387,-0.012858174569699387
