Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AvionicsBayFX(N),FirstStage.AvionicsBayFY(N),FirstStage.AvionicsBayFZ(N),FirstStage.AvionicsBayMX(Nm),FirstStage.AvionicsBayMY(Nm),FirstStage.AvionicsBayMZ(Nm),FirstStage.AvionicsTubeFX(N),FirstStage.AvionicsTubeFY(N),FirstStage.AvionicsTubeFZ(N),FirstStage.AvionicsTubeMX(Nm),FirstStage.AvionicsTubeMY(Nm),FirstStage.AvionicsTubeMZ(Nm),FirstStage.FinCanFX(N),FirstStage.FinCanFY(N),FirstStage.FinCanFZ(N),FirstStage.FinCanMX(Nm),FirstStage.FinCanMY(Nm),FirstStage.FinCanMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.LowerTransitionFX(N),FirstStage.LowerTransitionFY(N),FirstStage.LowerTransitionFZ(N),FirstStage.LowerTransitionMX(Nm),FirstStage.LowerTransitionMY(Nm),FirstStage.LowerTransitionMZ(Nm),FirstStage.MotorAssemblyFX(N),FirstStage.MotorAssemblyFY(N),FirstStage.MotorAssemblyFZ(N),FirstStage.MotorAssemblyMX(Nm),FirstStage.MotorAssemblyMY(Nm),FirstStage.MotorAssemblyMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShellFX(N),FirstStage.NoseConeShellFY(N),FirstStage.NoseConeShellFZ(N),FirstStage.NoseConeShellMX(Nm),FirstStage.NoseConeShellMY(Nm),FirstStage.NoseConeShellMZ(Nm),FirstStage.NoseConeTubeFX(N),FirstStage.NoseConeTubeFY(N),FirstStage.NoseConeTubeFZ(N),FirstStage.NoseConeTubeMX(Nm),FirstStage.NoseConeTubeMY(Nm),FirstStage.NoseConeTubeMZ(Nm),FirstStage.PVTubeFX(N),FirstStage.PVTubeFY(N),FirstStage.PVTubeFZ(N),FirstStage.PVTubeMX(Nm),FirstStage.PVTubeMY(Nm),FirstStage.PVTubeMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperCasingFX(N),FirstStage.UpperCasingFY(N),FirstStage.UpperCasingFZ(N),FirstStage.UpperCasingMX(Nm),FirstStage.UpperCasingMY(Nm),FirstStage.UpperCasingMZ(Nm),FirstStage.UpperTransitionFX(N),FirstStage.UpperTransitionFY(N),FirstStage.UpperTransitionFZ(N),FirstStage.UpperTransitionMX(Nm),FirstStage.UpperTransitionMY(Nm),FirstStage.UpperTransitionMZ(Nm),FirstStage.intermediateTubeFX(N),FirstStage.intermediateTubeFY(N),FirstStage.intermediateTubeFZ(N),FirstStage.intermediateTubeMX(Nm),FirstStage.intermediateTubeMY(Nm),FirstStage.intermediateTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
3.3858479073026224,0.3068917773486803,-1.8359519710398429,1.3711067783763506,379.09570057609506,0.2239820580989209,0.844959626914559,6.169706799526646e-05,1.1082566578069128,0.06396636638801369,0.021470496271923614,-0.0003918961378753701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937783379121399,-3.2917219188929403,0.0,0.0,0.0,0.0,0.0,0.0,-0.006256178802395885,0.005806228617799029,-3.1091062148592936,-0.00021946820421673947,-2.4725917352131037e-05,9.518066518209767e-08,-0.010321081293336249,0.009578779549754791,-4.775473019444187,-0.0015423502832485575,-0.0001737656065840765,1.7765531371570542e-07,-1.2562116200099749,0.8330618913354972,-3.3205673110884124,0.09586093156403923,0.14450225218720278,6.006779718788213e-05,-0.14738548302309837,0.13678538232461077,-0.6828809881205207,0.0,0.0,2.22302189715701e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.68974479429966,0.0,0.0,0.0,-0.43826094856523085,0.4067408144806679,-5.524724425109483,0.0,0.0,7.941963745314207e-07,-0.002567190612017622,0.002382555881096843,-1.5085488807516778,-0.001197812619938322,-0.00013494900525401715,4.618198157509772e-08,-0.01678651424349758,0.015579212562844376,-11.349666793909957,-0.0001243022123395298,-1.400424375805701e-05,3.053787697116061e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006575459651621606,0.006102546492086703,-3.238622655162195,-0.0009222588945093127,-0.0001039043322211031,9.91456184799719e-08,-0.0006164493423395257,0.0005721137336331285,-0.48974406390440545,-6.029753762923913e-06,-6.7932935309627e-07,1.49927865277239e-08,0.0530706617403209,-0.049253770503518354,-0.4178779447413198,0.0,0.0,7.668605214495065e-09,-0.004041707236651273,0.0037510239018780965,-2.1768319211131413,-0.0012506419265184319,-0.00014090090645506849,6.664047347464105e-08,109.64942869827021,-41.21249145588034,-617.7516891316153,8.578190912931852,8.692672772931852,0.7598498037145791,0.22097222538836028,64.04755686567214,0.9956125192823883,0.033043178697286964,0.0875317602462319,27.082055934408128,-3.09305440723466,1031.2076679662132,317.13624847184593,107.81347672723037,-39.84138467750399,-238.65598855552025,4690755.724875515,15.236157719532383,-3.170420881209126,72.94517838221591,2.006715008514877,2.006715008514877,0.006715008514876919
3.3903009299016147,0.2971850458805325,-1.8563362001950012,1.2092696954942408,353.45998403089106,0.1347127517229374,0.8538250090829391,6.179602178661483e-05,1.1082213029297705,0.0639647019239668,0.02191894742498701,-0.00039250729648906653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937764081593064,-3.2938719327976838,0.0,0.0,0.0,0.0,0.0,0.0,-0.006134858318891445,0.005135396190736569,-3.107859768776933,-0.00021943740554846737,-2.5767322256869185e-05,9.531134709823195e-08,-0.010120933789189362,0.00847207908088933,-4.773551785497526,-0.0015422746895321106,-0.00018110079653219964,1.7789898121030744e-07,-1.270780602678546,0.7191100489885249,-3.3192367160605705,0.08274869614429738,0.14617554012967215,6.016452511757586e-05,-0.1492479123003751,0.12493314767230473,-0.6826130039620245,0.0,0.0,2.226092944663323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.03891370055425,0.0,0.0,0.0,-0.4437990110999721,0.3714973733031995,-5.522514512096055,0.0,0.0,7.952875128133659e-07,-0.002517407379131317,0.0021072832644746615,-1.5079494010833718,-0.001197682790359627,-0.0001406372735020624,4.6245551429686806e-08,-0.01646098837719795,0.013779241934196183,-11.344660431327453,-0.00012429853019502738,-1.4595689716551267e-05,3.0578575297141903e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00644794763999349,0.005397478479091402,-3.237323703598219,-0.0009221482018924002,-0.00010828276896258583,9.928172637738147e-08,-0.0006044950912493898,0.000506013607414819,-0.4895529296669305,-6.028712893394785e-06,-7.079184495914697e-07,1.5013531070870576e-08,0.05374128650038722,-0.044986010048434284,-0.41770460079915595,0.0,0.0,7.67925643264767e-09,-0.0039633300208424555,0.003317643021843091,-2.175962816794915,-0.0012505019515738015,-0.00014683953580525288,6.673208018841994e-08,109.70294621674887,-41.38649500477317,-617.6809183371189,8.572665599258306,8.687147459258306,0.7598164804636888,0.22092956569062547,64.04259600225728,0.9956033723981973,0.03318613660384128,0.08758150808954662,27.14996118403879,-3.1071935211305424,1031.5323448710976,320.0678135094707,107.84661001655387,-40.177225309278924,-264.22093430622783,4689710.4448508145,15.240096622751523,-3.171914668431893,72.92439719164962,2.0021573112347353,2.0021573112347353,0.0021573112347350867
3.4125660428965756,0.2621439110463804,-1.9386917933868673,0.4418801516021481,252.42408823478158,-0.2898845669215156,0.886120051760471,6.233260688840288e-05,1.1080446685778813,0.06375130317470487,0.024143122908121137,-0.00039559968984243345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937658732354197,-3.3397594694720927,0.0,0.0,0.0,0.0,0.0,0.0,-0.005691566875635133,0.002476529400964661,-3.0995399884925066,-0.00021787383784297235,-3.1247396661246954e-05,9.594261939087657e-08,-0.009389617251251444,0.004085634710904502,-4.7607275529461255,-0.0015320491349761912,-0.00021972600060235037,1.7907554654445028e-07,-1.3285670510634984,0.17640108482913477,-3.3102223588087387,0.020298903483300927,0.15281508244418102,6.069037985625969e-05,-0.15697204499134867,0.06830208500488567,-0.6808245886924034,0.0,0.0,2.240965166215505e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.9019733307152,0.0,0.0,0.0,-0.46676725499044563,0.203100983551636,-5.507764056160715,0.0,0.0,8.00559779804171e-07,-0.0023355050282778656,0.0010162310300510162,-1.5039482909237158,-0.0011893563216240617,-0.0001705771060962997,4.6552952694709925e-08,-0.01527155336242617,0.0066449980693987125,-11.311219109984831,-0.00012348748482525856,-1.7710535873589434e-05,3.0772749070937804e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005982033047219272,0.0026029177979794097,-3.228653427032282,-0.0009156791190454625,-0.00013132640857897135,9.993917421451471e-08,-0.0005608155981768068,0.0002440235435605697,-0.48827744033972764,-5.984700852552785e-06,-8.583238964808631e-07,1.5114054598292272e-08,0.05652259728399926,-0.024594259726955912,-0.416546363193526,0.0,0.0,7.730949546370114e-09,-0.0036769484625870427,0.0015999233905887218,-2.170161919359027,-0.0012417843172081462,-0.00017809631258014887,6.717481297826484e-08,109.97452881152377,-42.23751059710439,-617.3046050789537,8.542570043167304,8.657051903167304,0.759634624672724,0.2206302769566678,64.01557248360673,0.9955571969996109,0.03388690679008,0.087836785120074,27.48945092137583,-3.177887026649009,1033.1545626100817,336.485053081307,108.0358370181369,-41.79563044550224,-364.8805168441721,4682660.344957881,15.255243806424003,-3.177713143864744,72.79478986380063,1.9819238748141779,1.9819238748141779,-0.018076125185822075
3.416524285206791,0.25908979986989694,-1.9510245852177572,0.324972614664464,231.62490705042126,-0.3536733391471174,0.890451612859636,6.240344731789276e-05,1.1080133475725629,0.06359333075669751,0.02451840378284446,-0.0003961434966520524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937640965520145,-3.35234333129752,0.0,0.0,0.0,0.0,0.0,0.0,-0.00566649725044935,0.0021340715305091687,-3.095739610510449,-0.00021677802960483883,-3.2223781654463174e-05,9.602077928925772e-08,-0.009348258836201535,0.0035206675588850688,-4.754869717282458,-0.0015244717971137545,-0.00022661081668713616,1.7922065223389893e-07,-1.336930490139625,0.09369733693339141,-3.3060434742809113,0.010781995576497755,0.15377660237400703,6.0759916862426766e-05,-0.15812283030022548,0.05955097400611717,-0.680007556955804,0.0,0.0,2.2428492753475027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.05658276812784,0.0,0.0,0.0,-0.4701891948634808,0.17707894848649433,-5.5010261280846935,0.0,0.0,8.012141784451386e-07,-0.0023252178372533544,0.0008757052142434176,-1.5021205344147426,-0.0011834092037670868,-0.0001759122908330998,4.659138120376905e-08,-0.015204286803468624,0.005726118654060162,-11.295952249761655,-0.00012287892523903546,-1.826579780273728e-05,3.0794006910210996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005955684006679179,0.002242982767238602,-3.2246929570931613,-0.0009110907029383338,-0.00013543248793438108,1.000205345622111e-07,-0.0005583453756261732,0.00021027963442861892,-0.48769471799946634,-5.9544233767479125e-06,-8.851175514433826e-07,1.5126862323489168e-08,0.05693697281549962,-0.02144315391828641,-0.4160166992629694,0.0,0.0,7.737626924770858e-09,-0.0036607526202471923,0.0013786837973823885,-2.1675120720602785,-0.0012355710239713568,-0.00018366607984956863,6.722987862786826e-08,110.02158601545884,-42.3770474983701,-617.2411467672816,8.537504964303295,8.651986824303297,0.7596033926913457,0.22048486623878535,64.0110248124212,0.9955494100798852,0.03399967652335668,0.08788173875558514,27.549766452770584,-3.1904535522362036,1033.4422368517337,339.3630179608259,108.07056143024109,-42.05207488370564,-385.6162397168604,4679450.625566315,15.252615954380072,-3.1767730015363433,72.74165135082856,1.978677416642461,1.978677416642461,-0.02132258335753911
3.42147208809456,0.25488902748467185,-1.962311630695209,0.15911907685846727,206.48311025360337,-0.44441121477778334,0.8931520182436739,6.25469499824352e-05,1.1079741206609708,0.06334711904158837,0.025029515798515777,-0.0003969207643090664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937618977065669,-3.3715545926042907,0.0,0.0,0.0,0.0,0.0,0.0,-0.005615810698920442,0.0016618849145815279,-3.093943695181095,-0.0002150812583464767,-3.3577915214391395e-05,9.618291295569162e-08,-0.009264639100364,0.0027416814393150597,-4.752101376695424,-0.001512696826182876,-0.0002361582137148569,1.7952289626499847e-07,-1.344378161657619,-0.02374576055601612,-3.304087084845132,-0.0027325176043002004,0.154632999619192,6.0900660949922414e-05,-0.15929109017294618,0.04713895712983245,-0.6796215862813629,0.0,0.0,2.246664550822538e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.89295822938084,0.0,0.0,0.0,-0.4736630965632096,0.14017095606938715,-5.497842148090687,0.0,0.0,8.025681191459415e-07,-0.002304418873005286,0.0006819458787420755,-1.5012569224261159,-0.0011741891405759083,-0.0001833112922577562,4.6670294652982955e-08,-0.015068285172749895,0.004459152410892247,-11.288727757448822,-0.00012193250862024536,-1.9035779629544445e-05,3.0844168870923854e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005902410693210175,0.0017466983516015511,-3.222821375523287,-0.0009039803141894953,-0.00014112700743286786,1.0018939527454937e-07,-0.000553351002488454,0.0001637529704626454,-0.48741946031039163,-5.907599273014975e-06,-9.222787193775344e-07,1.515264275719165e-08,0.05735764059945114,-0.01697382671152734,-0.41576663570925865,0.0,0.0,7.750874746296608e-09,-0.003628007360147397,0.001073634961196032,-2.1662599332658896,-0.001225939625436941,-0.00019139044060534577,6.734356249767493e-08,110.08918319358023,-42.56773444809132,-617.1596845198427,8.53124140989801,8.64572326989801,0.7595662823563382,0.2204195127211082,64.00540043818076,0.995538530539042,0.034157058389293476,0.0879436421759487,27.62532238628552,-3.2062040498004163,1033.8025333339222,343.51495222650055,108.12687156288501,-42.408615371232855,-410.6765742662393,4677908.945219101,15.25613051673066,-3.17817876705099,72.71369107374831,1.9746193439278146,1.9746193439278146,-0.025380656072185405
3.42147208809456,0.253975264505038,-1.9623460499257293,0.13650766844447645,206.44636083191187,-0.4574669896575252,0.8928248748000303,6.259845256914363e-05,1.1079740599418926,0.0633583181979759,0.025072228503215478,-0.0003969954639874137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937618977065669,-3.3742674849098737,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055972537794050726,0.0015981082001806696,-3.0969652249114605,-0.00021515730183956045,-3.3692612135462906e-05,9.624304148667126e-08,-0.009234024969770629,0.0026364663112402255,-4.7567585535832,-0.0015132316507953233,-0.00023696489333823131,1.7963574011041105e-07,-1.344390435091331,-0.03992884387666154,-3.3074297639985555,-0.004594752422322306,0.15463445051288632,6.0951107156898e-05,-0.15933593442230412,0.04549303523107338,-0.680271309242317,0.0,0.0,2.2480228030362647e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.89295822938084,0.0,0.0,0.0,-0.47379644404668064,0.1352766932300722,-5.503199323237196,0.0,0.0,8.030680874627564e-07,-0.00229680413706622,0.0006557754338672404,-1.5027102214834402,-0.0011746042834129776,-0.0001839374550402089,4.66990720545822e-08,-0.01501849343827439,0.004288027390570978,-11.300855172522386,-0.00012197561871708617,-1.910080288366145e-05,3.0866463429064357e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005882906730905746,0.0016796668255692003,-3.2259701745613074,-0.0009042999227936967,-0.00014160907527803435,1.00252072205281e-07,-0.0005515225060224137,0.00015746876489711254,-0.48788287967538074,-5.909687946328089e-06,-9.254290796309024e-07,1.516172408121784e-08,0.0573737881462777,-0.016381162070829045,-0.4161879695807601,0.0,0.0,7.755420314007426e-09,-0.003616018950246691,0.0010324330044960291,-2.168366804672939,-0.0012263730650222625,-0.00019204420049841208,6.738539220969933e-08,110.09157767299978,-42.58872654342203,-617.1578090144852,8.53124140989801,8.64572326989801,0.7595662823563382,0.2205387431379642,64.00540043818076,0.995537740229522,0.03417623949725426,0.08794467477447364,27.625420425904395,-3.20622174880563,1033.803091042072,344.0650826933104,108.12923162307405,-42.452218874977554,-410.71144818257335,4680439.103428243,15.263093263152495,-3.180803014257278,72.75308896922812,1.9746193439278146,1.9746193439278146,-0.025380656072185405
3.430471135984972,0.2503829393765417,-1.9837351791607962,-0.16078662713958208,159.6898015530313,-0.6200350836306003,0.8977321490455294,6.28522372649563e-05,1.1079027776621986,0.06287568342845712,0.026001743905817484,-0.0003984084092230191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937578452605031,-3.4123395858664334,0.0,0.0,0.0,0.0,0.0,0.0,-0.005592135452789512,0.0008030058649492728,-3.093033389949254,-0.00021185311758704516,-3.623050397069935e-05,9.652807445824602e-08,-0.009225581051085821,0.0013247525483116433,-4.750697754638028,-0.0014902786688367215,-0.00025486312329839935,1.801669244766568e-07,-1.3580916572464488,-0.2506262638411808,-3.303124192000676,-0.02884043260860269,0.1562109067518772,6.120004950441182e-05,-0.16147417098031752,0.02318697524938104,-0.6794263067088551,0.0,0.0,2.254742451582459e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.08858752140438,0.0,0.0,0.0,-0.4801546386459748,0.0689480779159212,-5.496228577984644,0.0,0.0,8.054488004757453e-07,-0.0022947038582136277,0.0003295093032033224,-1.5008195079609057,-0.001156643426539541,-0.0001978057945770191,4.683790924585373e-08,-0.015004759997247721,0.0021546170298746654,-11.285037552042269,-0.00012013036614690459,-2.054434580552589e-05,3.0953844462753444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005877527193138771,0.000843986853919098,-3.221872680790795,-0.0008904505237163533,-0.0001522822585887188,1.0054891972293418e-07,-0.00055101817435676,7.912376755491544e-05,-0.48728026232134536,-5.81853770721556e-06,-9.950693948052066e-07,1.5207150881795097e-08,0.058143725773535986,-0.00834918131013108,-0.4156402659847544,0.0,0.0,7.77879021367106e-09,-0.0036127123347590184,0.0005187694786146424,-2.165625477991591,-0.0012076116489994403,-0.00020652223173520332,6.758532192621324e-08,110.21307768984656,-42.93334809239909,-617.0086117123328,8.519710209790606,8.634192069790606,0.7594958178851203,0.22039285920691679,63.99504601567499,0.9955180269787653,0.03446010568274796,0.08805659077654518,27.762780755133853,-3.234848688675475,1034.4578389851158,351.82843948505484,108.22934251068575,-43.09413471953867,-457.3188101593015,4677062.046267028,15.26790135984431,-3.182767620228481,72.69330357009555,1.967238534398771,1.967238534398771,-0.03276146560122886
3.434970659930178,0.2498630952139581,-1.989725195859043,-0.3046342852610316,138.71818967682168,-0.6969923506658433,0.897337925552701,6.29813097645231e-05,1.1078672035955741,0.06244044864497736,0.026473650873036512,-0.00039918236707212746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9375583572044226,-3.4306181092086314,0.0,0.0,0.0,0.0,0.0,0.0,-0.005604969587888336,0.00042412088368023516,-3.090517395471819,-0.00020891133075290647,-3.755412436595427e-05,9.667899887337446e-08,-0.009246754063537747,0.0006996900595278602,-4.746819490232935,-0.0014697244811536499,-0.0002641992454407065,1.8044809372195148e-07,-1.3614290730903635,-0.3521766496972874,-3.3003599501359036,-0.040526219365039605,0.15659548821232008,6.132656204604903e-05,-0.16218147798989258,0.01227206511704809,-0.6788855345376994,0.0,0.0,2.2583073962751863e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.08637591300044,0.0,0.0,0.0,-0.48225786506003493,0.03649183616142762,-5.491767929090667,0.0,0.0,8.067096454725533e-07,-0.0022999702791679723,0.00017403581088947586,-1.499609585969096,-0.0011406202632828597,-0.00020503911907160188,4.691148274552069e-08,-0.015039196415777969,0.0011379967676333899,-11.274920097302415,-0.00011847590194844844,-2.1297354911797833e-05,3.0999663367559667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005891016311684017,0.00044576567360598516,-3.2192506859735017,-0.0008781043304474772,-0.00015784897407460883,1.0070609338693821e-07,-0.0005522827792203766,4.179053190056111e-05,-0.48689459858044104,-5.737548589218833e-06,-1.0313878739783567e-06,1.5231262705908235e-08,0.058398413347113584,-0.004418933285172874,-0.41528970769070894,0.0,0.0,7.791209304898711e-09,-0.00362100362858924,0.00027399671571548984,-2.163871261193564,-0.001190878031590002,-0.0002140735092818393,6.769122462458165e-08,110.27971676753535,-43.10256727254095,-616.9335680913242,8.513998286946977,8.628480146946979,0.7594618216935587,0.2202979414980733,63.98991681808366,0.995507804846572,0.03459958956147917,0.08811724228436374,27.831509835767353,-3.2491821639724794,1034.7846089757734,355.6727479638568,108.28999157167631,-43.40720155780198,-478.21537841450254,4674907.577385253,15.269013570951767,-3.183306248799152,72.6561464436178,1.9635481296342494,1.9635481296342494,-0.03645187036575059
3.4574682796562075,0.26070784480951753,-2.0031192848558756,-0.9821644111061909,55.21104313814537,-1.0569329712244384,0.8846490829772398,6.357708252810946e-05,1.1076895515971212,0.06012708326013045,0.028788325183108664,-0.0004030055919439548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9374721536478843,-3.5020821683139944,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059243305789395215,-0.0014157310421478043,-3.0776400466710334,-0.00019363825120931793,-4.438984998390991e-05,9.74149010977863e-08,-0.009773617322192923,-0.002335591043195781,-4.726969635057166,-0.0013628318754314451,-0.0003124171083237989,1.8181889392470227e-07,-1.3647905584550941,-0.8296236673008334,-3.286170432524602,-0.09546791745877237,0.15698921580211989,6.190986006313765e-05,-0.16429162145212756,-0.039260595835320204,-0.6761178870196075,0.0,0.0,2.275702833847379e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.42256478791661,0.0,0.0,0.0,-0.48853252289199306,-0.11674410273722134,-5.468937569844702,0.0,0.0,8.128579707477263e-07,-0.0024310184099786314,-0.0005809379103985819,-1.493417086000814,-0.0010573827966180347,-0.00024239561875976628,4.7270335557231546e-08,-0.01589610252323212,-0.003798674886797449,-11.223129031533709,-0.00010986871692058754,-2.5186427947841646e-05,3.1222241477528364e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006226675725726779,-0.0014879821436091407,-3.2058307943092474,-0.000813981804540187,-0.00018659810222161554,1.0147245455220517e-07,-0.0005837508492868858,-0.00013949832596335694,-0.48492081423159417,-5.317320514112317e-06,-1.218948521088763e-06,1.5348940240664227e-08,0.05915823519395227,0.01413698119083539,-0.41349543604174344,0.0,0.0,7.851848050468922e-09,-0.0038273218412562737,-0.0009146110715392798,-2.15489291653703,-0.001103955541502362,-0.0002530720070551731,6.820767768727082e-08,110.62546924295549,-43.92940840549528,-616.5934189285304,8.489541303217443,8.604023163217443,0.7593137138543753,0.21980843421833893,63.96795435048401,0.9954565016909311,0.035279421089544336,0.08842584046125601,28.174993713825792,-3.3207971586511715,1036.4165740402227,13.439862656325454,108.62234995809962,-44.91157281660147,-561.382375790385,4663821.358962949,15.274187506924923,-3.1858581911578963,72.46818905708872,1.9476826340075748,1.9476826340075748,-0.052317365992425126
3.4614678564963905,0.26417759116378986,-2.003678800544719,-1.079980393454286,38.48935471409111,-1.1075046191435174,0.8814734006123695,6.365874241593993e-05,1.1076581508128145,0.059651975658231805,0.02916314816539313,-0.00040361598189376716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9374617736248267,-3.5092092064396376,0.0,0.0,0.0,0.0,0.0,0.0,-0.006010434864085891,-0.001708914634730736,-3.0751288613510277,-0.0001905790034400345,-4.555060990098653e-05,9.752531700468238e-08,-0.009915667182781937,-0.002819268346626107,-4.723098780430099,-0.0013413666980589955,-0.000320602322892746,1.820244424315348e-07,-1.3639831616262532,-0.8980991712396844,-3.2833965452366805,-0.10334765904405825,0.156897864984569,6.19896538859091e-05,-0.1644902612474195,-0.04676863173346258,-0.6755781535901622,0.0,0.0,2.2783225299182494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.67032067867744,0.0,0.0,0.0,-0.48912319209035515,-0.1390697678372638,-5.464485450573584,0.0,0.0,8.137808414030925e-07,-0.0024663508580214516,-0.0007012442811481296,-1.4922094802939128,-0.0010406953315208057,-0.0002487383511101095,4.7324261572284094e-08,-0.016127136650402874,-0.004585342069482255,-11.213031390197907,-0.00010813936814981501,-2.58465732563309e-05,3.125500999041003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006317174298528894,-0.001796128209192856,-3.20321381095146,-0.0008011306436308018,-0.00019147958992888253,1.0158743143192068e-07,-0.0005922350904870841,-0.00016838701961183032,-0.4845358926549443,-5.2332223685858046e-06,-1.2508013282353721e-06,1.5366678491176914e-08,0.05922976154219142,0.016840479699043655,-0.41314554432298006,0.0,0.0,7.861009031968327e-09,-0.0038829481785741093,-0.0011040177821269083,-2.153142054983579,-0.0010865310060017492,-0.00025969361318066073,6.828522346088989e-08,110.68267372044477,-44.06738118706257,-616.5468513168789,8.486600336674098,8.601082196674097,0.7592962476905181,0.2197122011003829,63.96531418199224,0.9954481246590495,0.03538901412105371,0.08847686508572447,28.235855173508025,-3.3334607256743634,1036.7050520664195,15.871756364364435,108.67899491990005,-45.14736158051686,-578.0574966027879,4661656.114150039,15.274748097086299,-3.186176086256195,72.43272194516251,1.9457874684979217,1.9457874684979217,-0.05421253150207819
